"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT","AHND",2011,"ZOMA","g dry per m2",0
"TAXON_COUNT","AHND",2012,"AMZO","g dry per m2",0
"TAXON_COUNT","AHND",2012,"AU","g dry per m2",0
"TAXON_COUNT","AHND",2012,"BF","g dry per m2",26.675
"TAXON_COUNT","AHND",2012,"BLD","g dry per m2",0
"TAXON_COUNT","AHND",2012,"BO","g dry per m2",0
"TAXON_COUNT","AHND",2012,"BR","g dry per m2",0
"TAXON_COUNT","AHND",2012,"BRA","g dry per m2",0
"TAXON_COUNT","AHND",2012,"CAL","g dry per m2",0
"TAXON_COUNT","AHND",2012,"CC","g dry per m2",25.35
"TAXON_COUNT","AHND",2012,"CF","g dry per m2",0
"TAXON_COUNT","AHND",2012,"CG","g dry per m2",0
"TAXON_COUNT","AHND",2012,"CO","g dry per m2",0
"TAXON_COUNT","AHND",2012,"COF","g dry per m2",0
"TAXON_COUNT","AHND",2012,"CP","g dry per m2",0
"TAXON_COUNT","AHND",2012,"CRYP","g dry per m2",0
"TAXON_COUNT","AHND",2012,"CYOS","g dry per m2",42.505835
"TAXON_COUNT","AHND",2012,"CZ","g dry per m2",0
"TAXON_COUNT","AHND",2012,"DL","g dry per m2",16.3125
"TAXON_COUNT","AHND",2012,"DP","g dry per m2",0
"TAXON_COUNT","AHND",2012,"DU","g dry per m2",0
"TAXON_COUNT","AHND",2012,"EA","g dry per m2",0
"TAXON_COUNT","AHND",2012,"EC","g dry per m2",1.65
"TAXON_COUNT","AHND",2012,"EGME","g dry per m2",1.800521
"TAXON_COUNT","AHND",2012,"ER","g dry per m2",0
"TAXON_COUNT","AHND",2012,"FASP","g dry per m2",0
"TAXON_COUNT","AHND",2012,"FB","g dry per m2",0
"TAXON_COUNT","AHND",2012,"FG","g dry per m2",0
"TAXON_COUNT","AHND",2012,"FR","g dry per m2",0.5
"TAXON_COUNT","AHND",2012,"FTHR","g dry per m2",0.4375
"TAXON_COUNT","AHND",2012,"GR","g dry per m2",0
"TAXON_COUNT","AHND",2012,"GS","g dry per m2",7.03125
"TAXON_COUNT","AHND",2012,"GYSP","g dry per m2",0
"TAXON_COUNT","AHND",2012,"HAGL","g dry per m2",0
"TAXON_COUNT","AHND",2012,"IR","g dry per m2",0
"TAXON_COUNT","AHND",2012,"LAFA","g dry per m2",0
"TAXON_COUNT","AHND",2012,"LI","g dry per m2",0
"TAXON_COUNT","AHND",2012,"LS","g dry per m2",0
"TAXON_COUNT","AHND",2012,"LX","g dry per m2",0
"TAXON_COUNT","AHND",2012,"MAPY","g dry per m2",219.598
"TAXON_COUNT","AHND",2012,"NEO","g dry per m2",0
"TAXON_COUNT","AHND",2012,"PHSE","g dry per m2",0
"TAXON_COUNT","AHND",2012,"PHTO","g dry per m2",1.63125
"TAXON_COUNT","AHND",2012,"PL","g dry per m2",0
"TAXON_COUNT","AHND",2012,"POLA","g dry per m2",0
"TAXON_COUNT","AHND",2012,"PRSP","g dry per m2",0
"TAXON_COUNT","AHND",2012,"PTCA","g dry per m2",36.007915
"TAXON_COUNT","AHND",2012,"R","g dry per m2",9.15
"TAXON_COUNT","AHND",2012,"RAT","g dry per m2",1.25625
"TAXON_COUNT","AHND",2012,"SAFU","g dry per m2",0
"TAXON_COUNT","AHND",2012,"SAHO","g dry per m2",0
"TAXON_COUNT","AHND",2012,"SAMU","g dry per m2",0
"TAXON_COUNT","AHND",2012,"SCCA","g dry per m2",2.8125
"TAXON_COUNT","AHND",2012,"SELO","g dry per m2",0
"TAXON_COUNT","AHND",2012,"STIN","g dry per m2",0
"TAXON_COUNT","AHND",2012,"TALE","g dry per m2",0
"TAXON_COUNT","AHND",2012,"UBB","g dry per m2",0
"TAXON_COUNT","AHND",2012,"UEC","g dry per m2",0
"TAXON_COUNT","AHND",2012,"UV","g dry per m2",0.675
"TAXON_COUNT","AHND",2012,"ZOMA","g dry per m2",0
"TAXON_COUNT","AHND",2013,"AMZO","g dry per m2",0
"TAXON_COUNT","AHND",2013,"AU","g dry per m2",0
"TAXON_COUNT","AHND",2013,"BF","g dry per m2",4.85
"TAXON_COUNT","AHND",2013,"BLD","g dry per m2",0
"TAXON_COUNT","AHND",2013,"BO","g dry per m2",0
"TAXON_COUNT","AHND",2013,"BR","g dry per m2",0
"TAXON_COUNT","AHND",2013,"BRA","g dry per m2",0
"TAXON_COUNT","AHND",2013,"CAL","g dry per m2",0
"TAXON_COUNT","AHND",2013,"CC","g dry per m2",1.05625
"TAXON_COUNT","AHND",2013,"CF","g dry per m2",0
"TAXON_COUNT","AHND",2013,"CG","g dry per m2",0
"TAXON_COUNT","AHND",2013,"CO","g dry per m2",0
"TAXON_COUNT","AHND",2013,"COF","g dry per m2",0
"TAXON_COUNT","AHND",2013,"CP","g dry per m2",0
"TAXON_COUNT","AHND",2013,"CRYP","g dry per m2",0
"TAXON_COUNT","AHND",2013,"CYOS","g dry per m2",8.375
"TAXON_COUNT","AHND",2013,"CZ","g dry per m2",0
"TAXON_COUNT","AHND",2013,"DL","g dry per m2",0
"TAXON_COUNT","AHND",2013,"DP","g dry per m2",0
"TAXON_COUNT","AHND",2013,"DU","g dry per m2",0
"TAXON_COUNT","AHND",2013,"EA","g dry per m2",0
"TAXON_COUNT","AHND",2013,"EC","g dry per m2",0
"TAXON_COUNT","AHND",2013,"EGME","g dry per m2",0
"TAXON_COUNT","AHND",2013,"ER","g dry per m2",0
"TAXON_COUNT","AHND",2013,"FASP","g dry per m2",0
"TAXON_COUNT","AHND",2013,"FB","g dry per m2",0
"TAXON_COUNT","AHND",2013,"FG","g dry per m2",0
"TAXON_COUNT","AHND",2013,"FR","g dry per m2",0
"TAXON_COUNT","AHND",2013,"FTHR","g dry per m2",0
"TAXON_COUNT","AHND",2013,"GR","g dry per m2",0
"TAXON_COUNT","AHND",2013,"GS","g dry per m2",2.8125
"TAXON_COUNT","AHND",2013,"GYSP","g dry per m2",0
"TAXON_COUNT","AHND",2013,"HAGL","g dry per m2",0
"TAXON_COUNT","AHND",2013,"IR","g dry per m2",0
"TAXON_COUNT","AHND",2013,"LAFA","g dry per m2",0
"TAXON_COUNT","AHND",2013,"LI","g dry per m2",0
"TAXON_COUNT","AHND",2013,"LS","g dry per m2",0
"TAXON_COUNT","AHND",2013,"LX","g dry per m2",0
"TAXON_COUNT","AHND",2013,"MAPY","g dry per m2",457.263
"TAXON_COUNT","AHND",2013,"NEO","g dry per m2",0
"TAXON_COUNT","AHND",2013,"PHSE","g dry per m2",0
"TAXON_COUNT","AHND",2013,"PHTO","g dry per m2",0
"TAXON_COUNT","AHND",2013,"PL","g dry per m2",0
"TAXON_COUNT","AHND",2013,"POLA","g dry per m2",0
"TAXON_COUNT","AHND",2013,"PRSP","g dry per m2",0
"TAXON_COUNT","AHND",2013,"PTCA","g dry per m2",7.28646
"TAXON_COUNT","AHND",2013,"R","g dry per m2",1.525
"TAXON_COUNT","AHND",2013,"RAT","g dry per m2",0
"TAXON_COUNT","AHND",2013,"SAFU","g dry per m2",0
"TAXON_COUNT","AHND",2013,"SAHO","g dry per m2",0
"TAXON_COUNT","AHND",2013,"SAMU","g dry per m2",0
"TAXON_COUNT","AHND",2013,"SCCA","g dry per m2",0
"TAXON_COUNT","AHND",2013,"SELO","g dry per m2",0
"TAXON_COUNT","AHND",2013,"STIN","g dry per m2",0
"TAXON_COUNT","AHND",2013,"TALE","g dry per m2",0
"TAXON_COUNT","AHND",2013,"UBB","g dry per m2",0
"TAXON_COUNT","AHND",2013,"UEC","g dry per m2",0
"TAXON_COUNT","AHND",2013,"UV","g dry per m2",0
"TAXON_COUNT","AHND",2013,"ZOMA","g dry per m2",0
"TAXON_COUNT","AHND",2014,"AMZO","g dry per m2",0
"TAXON_COUNT","AHND",2014,"AU","g dry per m2",0
"TAXON_COUNT","AHND",2014,"BF","g dry per m2",4.85
"TAXON_COUNT","AHND",2014,"BLD","g dry per m2",0
"TAXON_COUNT","AHND",2014,"BO","g dry per m2",0
"TAXON_COUNT","AHND",2014,"BR","g dry per m2",0
"TAXON_COUNT","AHND",2014,"BRA","g dry per m2",0
"TAXON_COUNT","AHND",2014,"CAL","g dry per m2",0
"TAXON_COUNT","AHND",2014,"CC","g dry per m2",11.61875
"TAXON_COUNT","AHND",2014,"CF","g dry per m2",0
"TAXON_COUNT","AHND",2014,"CG","g dry per m2",0
"TAXON_COUNT","AHND",2014,"CO","g dry per m2",5.325
"TAXON_COUNT","AHND",2014,"COF","g dry per m2",0
"TAXON_COUNT","AHND",2014,"CP","g dry per m2",0
"TAXON_COUNT","AHND",2014,"CRYP","g dry per m2",0
"TAXON_COUNT","AHND",2014,"CYOS","g dry per m2",10.7125
"TAXON_COUNT","AHND",2014,"CZ","g dry per m2",0
"TAXON_COUNT","AHND",2014,"DL","g dry per m2",115.81875
"TAXON_COUNT","AHND",2014,"DP","g dry per m2",0
"TAXON_COUNT","AHND",2014,"DU","g dry per m2",0
"TAXON_COUNT","AHND",2014,"EA","g dry per m2",0
"TAXON_COUNT","AHND",2014,"EC","g dry per m2",4.125
"TAXON_COUNT","AHND",2014,"EGME","g dry per m2",0
"TAXON_COUNT","AHND",2014,"ER","g dry per m2",0
"TAXON_COUNT","AHND",2014,"FASP","g dry per m2",0
"TAXON_COUNT","AHND",2014,"FB","g dry per m2",0
"TAXON_COUNT","AHND",2014,"FG","g dry per m2",0
"TAXON_COUNT","AHND",2014,"FR","g dry per m2",0
"TAXON_COUNT","AHND",2014,"FTHR","g dry per m2",0
"TAXON_COUNT","AHND",2014,"GR","g dry per m2",0
"TAXON_COUNT","AHND",2014,"GS","g dry per m2",16.875
"TAXON_COUNT","AHND",2014,"GYSP","g dry per m2",0
"TAXON_COUNT","AHND",2014,"HAGL","g dry per m2",0
"TAXON_COUNT","AHND",2014,"IR","g dry per m2",0
"TAXON_COUNT","AHND",2014,"LAFA","g dry per m2",0
"TAXON_COUNT","AHND",2014,"LI","g dry per m2",0
"TAXON_COUNT","AHND",2014,"LS","g dry per m2",0
"TAXON_COUNT","AHND",2014,"LX","g dry per m2",0
"TAXON_COUNT","AHND",2014,"MAPY","g dry per m2",19.798835
"TAXON_COUNT","AHND",2014,"NEO","g dry per m2",0
"TAXON_COUNT","AHND",2014,"PHSE","g dry per m2",0
"TAXON_COUNT","AHND",2014,"PHTO","g dry per m2",0
"TAXON_COUNT","AHND",2014,"PL","g dry per m2",0
"TAXON_COUNT","AHND",2014,"POLA","g dry per m2",0
"TAXON_COUNT","AHND",2014,"PRSP","g dry per m2",0
"TAXON_COUNT","AHND",2014,"PTCA","g dry per m2",8.790835
"TAXON_COUNT","AHND",2014,"R","g dry per m2",5.3375
"TAXON_COUNT","AHND",2014,"RAT","g dry per m2",0
"TAXON_COUNT","AHND",2014,"SAFU","g dry per m2",0.4375
"TAXON_COUNT","AHND",2014,"SAHO","g dry per m2",0
"TAXON_COUNT","AHND",2014,"SAMU","g dry per m2",0
"TAXON_COUNT","AHND",2014,"SCCA","g dry per m2",1.40625
"TAXON_COUNT","AHND",2014,"SELO","g dry per m2",0
"TAXON_COUNT","AHND",2014,"STIN","g dry per m2",0
"TAXON_COUNT","AHND",2014,"TALE","g dry per m2",0
"TAXON_COUNT","AHND",2014,"UBB","g dry per m2",0
"TAXON_COUNT","AHND",2014,"UEC","g dry per m2",0
"TAXON_COUNT","AHND",2014,"UV","g dry per m2",2.025
"TAXON_COUNT","AHND",2014,"ZOMA","g dry per m2",1.63125
"TAXON_COUNT","AHND",2015,"AMZO","g dry per m2",0
"TAXON_COUNT","AHND",2015,"AU","g dry per m2",0
"TAXON_COUNT","AHND",2015,"BF","g dry per m2",2.425
"TAXON_COUNT","AHND",2015,"BLD","g dry per m2",0
"TAXON_COUNT","AHND",2015,"BO","g dry per m2",0
"TAXON_COUNT","AHND",2015,"BR","g dry per m2",0
"TAXON_COUNT","AHND",2015,"BRA","g dry per m2",0
"TAXON_COUNT","AHND",2015,"CAL","g dry per m2",0
"TAXON_COUNT","AHND",2015,"CC","g dry per m2",6.3375
"TAXON_COUNT","AHND",2015,"CF","g dry per m2",0
"TAXON_COUNT","AHND",2015,"CG","g dry per m2",0
"TAXON_COUNT","AHND",2015,"CO","g dry per m2",0
"TAXON_COUNT","AHND",2015,"COF","g dry per m2",0
"TAXON_COUNT","AHND",2015,"CP","g dry per m2",0
"TAXON_COUNT","AHND",2015,"CRYP","g dry per m2",0
"TAXON_COUNT","AHND",2015,"CYOS","g dry per m2",35.745415
"TAXON_COUNT","AHND",2015,"CZ","g dry per m2",0
"TAXON_COUNT","AHND",2015,"DL","g dry per m2",0
"TAXON_COUNT","AHND",2015,"DP","g dry per m2",0
"TAXON_COUNT","AHND",2015,"DU","g dry per m2",0
"TAXON_COUNT","AHND",2015,"EA","g dry per m2",0
"TAXON_COUNT","AHND",2015,"EC","g dry per m2",2.26875
"TAXON_COUNT","AHND",2015,"EGME","g dry per m2",1.41575
"TAXON_COUNT","AHND",2015,"ER","g dry per m2",0
"TAXON_COUNT","AHND",2015,"FASP","g dry per m2",0
"TAXON_COUNT","AHND",2015,"FB","g dry per m2",0
"TAXON_COUNT","AHND",2015,"FG","g dry per m2",0
"TAXON_COUNT","AHND",2015,"FR","g dry per m2",0
"TAXON_COUNT","AHND",2015,"FTHR","g dry per m2",0
"TAXON_COUNT","AHND",2015,"GR","g dry per m2",0
"TAXON_COUNT","AHND",2015,"GS","g dry per m2",2.8125
"TAXON_COUNT","AHND",2015,"GYSP","g dry per m2",0
"TAXON_COUNT","AHND",2015,"HAGL","g dry per m2",0
"TAXON_COUNT","AHND",2015,"IR","g dry per m2",0
"TAXON_COUNT","AHND",2015,"LAFA","g dry per m2",0
"TAXON_COUNT","AHND",2015,"LI","g dry per m2",0
"TAXON_COUNT","AHND",2015,"LS","g dry per m2",0
"TAXON_COUNT","AHND",2015,"LX","g dry per m2",0
"TAXON_COUNT","AHND",2015,"MAPY","g dry per m2",535.9765
"TAXON_COUNT","AHND",2015,"NEO","g dry per m2",0
"TAXON_COUNT","AHND",2015,"PHSE","g dry per m2",0
"TAXON_COUNT","AHND",2015,"PHTO","g dry per m2",0
"TAXON_COUNT","AHND",2015,"PL","g dry per m2",0
"TAXON_COUNT","AHND",2015,"POLA","g dry per m2",0
"TAXON_COUNT","AHND",2015,"PRSP","g dry per m2",0
"TAXON_COUNT","AHND",2015,"PTCA","g dry per m2",2.5604165
"TAXON_COUNT","AHND",2015,"R","g dry per m2",4.575
"TAXON_COUNT","AHND",2015,"RAT","g dry per m2",0
"TAXON_COUNT","AHND",2015,"SAFU","g dry per m2",0
"TAXON_COUNT","AHND",2015,"SAHO","g dry per m2",0
"TAXON_COUNT","AHND",2015,"SAMU","g dry per m2",0
"TAXON_COUNT","AHND",2015,"SCCA","g dry per m2",0
"TAXON_COUNT","AHND",2015,"SELO","g dry per m2",0
"TAXON_COUNT","AHND",2015,"STIN","g dry per m2",0
"TAXON_COUNT","AHND",2015,"TALE","g dry per m2",0
"TAXON_COUNT","AHND",2015,"UBB","g dry per m2",0
"TAXON_COUNT","AHND",2015,"UEC","g dry per m2",0
"TAXON_COUNT","AHND",2015,"UV","g dry per m2",0
"TAXON_COUNT","AHND",2015,"ZOMA","g dry per m2",0
"TAXON_COUNT","AHND",2016,"AMZO","g dry per m2",0
"TAXON_COUNT","AHND",2016,"AU","g dry per m2",0
"TAXON_COUNT","AHND",2016,"BF","g dry per m2",0
"TAXON_COUNT","AHND",2016,"BLD","g dry per m2",0
"TAXON_COUNT","AHND",2016,"BO","g dry per m2",0
"TAXON_COUNT","AHND",2016,"BR","g dry per m2",0
"TAXON_COUNT","AHND",2016,"BRA","g dry per m2",0
"TAXON_COUNT","AHND",2016,"CAL","g dry per m2",0
"TAXON_COUNT","AHND",2016,"CC","g dry per m2",5.28125
"TAXON_COUNT","AHND",2016,"CF","g dry per m2",0
"TAXON_COUNT","AHND",2016,"CG","g dry per m2",0
"TAXON_COUNT","AHND",2016,"CO","g dry per m2",1.33125
"TAXON_COUNT","AHND",2016,"COF","g dry per m2",0
"TAXON_COUNT","AHND",2016,"CP","g dry per m2",0
"TAXON_COUNT","AHND",2016,"CRYP","g dry per m2",0
"TAXON_COUNT","AHND",2016,"CYOS","g dry per m2",45.590625
"TAXON_COUNT","AHND",2016,"CZ","g dry per m2",0
"TAXON_COUNT","AHND",2016,"DL","g dry per m2",0
"TAXON_COUNT","AHND",2016,"DP","g dry per m2",0
"TAXON_COUNT","AHND",2016,"DU","g dry per m2",0
"TAXON_COUNT","AHND",2016,"EA","g dry per m2",0
"TAXON_COUNT","AHND",2016,"EC","g dry per m2",0.20625
"TAXON_COUNT","AHND",2016,"EGME","g dry per m2",0
"TAXON_COUNT","AHND",2016,"ER","g dry per m2",0
"TAXON_COUNT","AHND",2016,"FASP","g dry per m2",0
"TAXON_COUNT","AHND",2016,"FB","g dry per m2",0
"TAXON_COUNT","AHND",2016,"FG","g dry per m2",0
"TAXON_COUNT","AHND",2016,"FR","g dry per m2",0
"TAXON_COUNT","AHND",2016,"FTHR","g dry per m2",0
"TAXON_COUNT","AHND",2016,"GR","g dry per m2",0
"TAXON_COUNT","AHND",2016,"GS","g dry per m2",2.8125
"TAXON_COUNT","AHND",2016,"GYSP","g dry per m2",0
"TAXON_COUNT","AHND",2016,"HAGL","g dry per m2",0
"TAXON_COUNT","AHND",2016,"IR","g dry per m2",0
"TAXON_COUNT","AHND",2016,"LAFA","g dry per m2",0
"TAXON_COUNT","AHND",2016,"LI","g dry per m2",0
"TAXON_COUNT","AHND",2016,"LS","g dry per m2",0
"TAXON_COUNT","AHND",2016,"LX","g dry per m2",0
"TAXON_COUNT","AHND",2016,"MAPY","g dry per m2",73.53885
"TAXON_COUNT","AHND",2016,"NEO","g dry per m2",0
"TAXON_COUNT","AHND",2016,"PHSE","g dry per m2",0
"TAXON_COUNT","AHND",2016,"PHTO","g dry per m2",0
"TAXON_COUNT","AHND",2016,"PL","g dry per m2",0
"TAXON_COUNT","AHND",2016,"POLA","g dry per m2",0
"TAXON_COUNT","AHND",2016,"PRSP","g dry per m2",0
"TAXON_COUNT","AHND",2016,"PTCA","g dry per m2",0
"TAXON_COUNT","AHND",2016,"R","g dry per m2",3.05
"TAXON_COUNT","AHND",2016,"RAT","g dry per m2",0
"TAXON_COUNT","AHND",2016,"SAFU","g dry per m2",0
"TAXON_COUNT","AHND",2016,"SAHO","g dry per m2",0
"TAXON_COUNT","AHND",2016,"SAMU","g dry per m2",1.3975
"TAXON_COUNT","AHND",2016,"SCCA","g dry per m2",0
"TAXON_COUNT","AHND",2016,"SELO","g dry per m2",0
"TAXON_COUNT","AHND",2016,"STIN","g dry per m2",0
"TAXON_COUNT","AHND",2016,"TALE","g dry per m2",0
"TAXON_COUNT","AHND",2016,"UBB","g dry per m2",0
"TAXON_COUNT","AHND",2016,"UEC","g dry per m2",0
"TAXON_COUNT","AHND",2016,"UV","g dry per m2",0
"TAXON_COUNT","AHND",2016,"ZOMA","g dry per m2",0
"TAXON_COUNT","AHND",2017,"AMZO","g dry per m2",0
"TAXON_COUNT","AHND",2017,"AU","g dry per m2",0
"TAXON_COUNT","AHND",2017,"BF","g dry per m2",0
"TAXON_COUNT","AHND",2017,"BLD","g dry per m2",0
"TAXON_COUNT","AHND",2017,"BO","g dry per m2",0
"TAXON_COUNT","AHND",2017,"BR","g dry per m2",0
"TAXON_COUNT","AHND",2017,"BRA","g dry per m2",0
"TAXON_COUNT","AHND",2017,"CAL","g dry per m2",0
"TAXON_COUNT","AHND",2017,"CC","g dry per m2",0
"TAXON_COUNT","AHND",2017,"CF","g dry per m2",0
"TAXON_COUNT","AHND",2017,"CG","g dry per m2",0
"TAXON_COUNT","AHND",2017,"CO","g dry per m2",0
"TAXON_COUNT","AHND",2017,"COF","g dry per m2",0
"TAXON_COUNT","AHND",2017,"CP","g dry per m2",0
"TAXON_COUNT","AHND",2017,"CRYP","g dry per m2",0
"TAXON_COUNT","AHND",2017,"CYOS","g dry per m2",0
"TAXON_COUNT","AHND",2017,"CZ","g dry per m2",0
"TAXON_COUNT","AHND",2017,"DL","g dry per m2",0
"TAXON_COUNT","AHND",2017,"DP","g dry per m2",0
"TAXON_COUNT","AHND",2017,"DU","g dry per m2",0
"TAXON_COUNT","AHND",2017,"EA","g dry per m2",0
"TAXON_COUNT","AHND",2017,"EC","g dry per m2",0
"TAXON_COUNT","AHND",2017,"EGME","g dry per m2",0
"TAXON_COUNT","AHND",2017,"ER","g dry per m2",0
"TAXON_COUNT","AHND",2017,"FASP","g dry per m2",0
"TAXON_COUNT","AHND",2017,"FB","g dry per m2",0
"TAXON_COUNT","AHND",2017,"FG","g dry per m2",0
"TAXON_COUNT","AHND",2017,"FR","g dry per m2",0
"TAXON_COUNT","AHND",2017,"FTHR","g dry per m2",0
"TAXON_COUNT","AHND",2017,"GR","g dry per m2",0
"TAXON_COUNT","AHND",2017,"GS","g dry per m2",0
"TAXON_COUNT","AHND",2017,"GYSP","g dry per m2",0
"TAXON_COUNT","AHND",2017,"HAGL","g dry per m2",0
"TAXON_COUNT","AHND",2017,"IR","g dry per m2",0
"TAXON_COUNT","AHND",2017,"LAFA","g dry per m2",0
"TAXON_COUNT","AHND",2017,"LI","g dry per m2",0
"TAXON_COUNT","AHND",2017,"LS","g dry per m2",0
"TAXON_COUNT","AHND",2017,"LX","g dry per m2",0
"TAXON_COUNT","AHND",2017,"MAPY","g dry per m2",0
"TAXON_COUNT","AHND",2017,"NEO","g dry per m2",0
"TAXON_COUNT","AHND",2017,"PHSE","g dry per m2",0
"TAXON_COUNT","AHND",2017,"PHTO","g dry per m2",0
"TAXON_COUNT","AHND",2017,"PL","g dry per m2",0
"TAXON_COUNT","AHND",2017,"POLA","g dry per m2",0
"TAXON_COUNT","AHND",2017,"PRSP","g dry per m2",0
"TAXON_COUNT","AHND",2017,"PTCA","g dry per m2",0
"TAXON_COUNT","AHND",2017,"R","g dry per m2",0
"TAXON_COUNT","AHND",2017,"RAT","g dry per m2",0
"TAXON_COUNT","AHND",2017,"SAFU","g dry per m2",0
"TAXON_COUNT","AHND",2017,"SAHO","g dry per m2",0
"TAXON_COUNT","AHND",2017,"SAMU","g dry per m2",0
"TAXON_COUNT","AHND",2017,"SCCA","g dry per m2",0
"TAXON_COUNT","AHND",2017,"SELO","g dry per m2",0
"TAXON_COUNT","AHND",2017,"STIN","g dry per m2",0
"TAXON_COUNT","AHND",2017,"TALE","g dry per m2",0
"TAXON_COUNT","AHND",2017,"UBB","g dry per m2",0
"TAXON_COUNT","AHND",2017,"UEC","g dry per m2",0
"TAXON_COUNT","AHND",2017,"UV","g dry per m2",0
"TAXON_COUNT","AHND",2017,"ZOMA","g dry per m2",0
"TAXON_COUNT","AHND",2018,"AMZO","g dry per m2",0
"TAXON_COUNT","AHND",2018,"AU","g dry per m2",0
"TAXON_COUNT","AHND",2018,"BF","g dry per m2",0
"TAXON_COUNT","AHND",2018,"BLD","g dry per m2",0
"TAXON_COUNT","AHND",2018,"BO","g dry per m2",0
"TAXON_COUNT","AHND",2018,"BR","g dry per m2",0
"TAXON_COUNT","AHND",2018,"BRA","g dry per m2",0
"TAXON_COUNT","AHND",2018,"CAL","g dry per m2",0
"TAXON_COUNT","AHND",2018,"CC","g dry per m2",0
"TAXON_COUNT","AHND",2018,"CF","g dry per m2",0
"TAXON_COUNT","AHND",2018,"CG","g dry per m2",0
"TAXON_COUNT","AHND",2018,"CO","g dry per m2",0
"TAXON_COUNT","AHND",2018,"COF","g dry per m2",0
"TAXON_COUNT","AHND",2018,"CP","g dry per m2",0
"TAXON_COUNT","AHND",2018,"CRYP","g dry per m2",0
"TAXON_COUNT","AHND",2018,"CYOS","g dry per m2",0
"TAXON_COUNT","AHND",2018,"CZ","g dry per m2",0
"TAXON_COUNT","AHND",2018,"DL","g dry per m2",0
"TAXON_COUNT","AHND",2018,"DP","g dry per m2",0
"TAXON_COUNT","AHND",2018,"DU","g dry per m2",0
"TAXON_COUNT","AHND",2018,"EA","g dry per m2",0
"TAXON_COUNT","AHND",2018,"EC","g dry per m2",0
"TAXON_COUNT","AHND",2018,"EGME","g dry per m2",0
"TAXON_COUNT","AHND",2018,"ER","g dry per m2",0
"TAXON_COUNT","AHND",2018,"FASP","g dry per m2",0
"TAXON_COUNT","AHND",2018,"FB","g dry per m2",0
"TAXON_COUNT","AHND",2018,"FG","g dry per m2",0
"TAXON_COUNT","AHND",2018,"FR","g dry per m2",0
"TAXON_COUNT","AHND",2018,"FTHR","g dry per m2",0
"TAXON_COUNT","AHND",2018,"GR","g dry per m2",0
"TAXON_COUNT","AHND",2018,"GS","g dry per m2",1.40625
"TAXON_COUNT","AHND",2018,"GYSP","g dry per m2",0
"TAXON_COUNT","AHND",2018,"HAGL","g dry per m2",0
"TAXON_COUNT","AHND",2018,"IR","g dry per m2",0
"TAXON_COUNT","AHND",2018,"LAFA","g dry per m2",0
"TAXON_COUNT","AHND",2018,"LI","g dry per m2",0
"TAXON_COUNT","AHND",2018,"LS","g dry per m2",0
"TAXON_COUNT","AHND",2018,"LX","g dry per m2",0
"TAXON_COUNT","AHND",2018,"MAPY","g dry per m2",0
"TAXON_COUNT","AHND",2018,"NEO","g dry per m2",0
"TAXON_COUNT","AHND",2018,"PHSE","g dry per m2",0
"TAXON_COUNT","AHND",2018,"PHTO","g dry per m2",0
"TAXON_COUNT","AHND",2018,"PL","g dry per m2",0
"TAXON_COUNT","AHND",2018,"POLA","g dry per m2",0
"TAXON_COUNT","AHND",2018,"PRSP","g dry per m2",0
"TAXON_COUNT","AHND",2018,"PTCA","g dry per m2",0.90125
"TAXON_COUNT","AHND",2018,"R","g dry per m2",0
"TAXON_COUNT","AHND",2018,"RAT","g dry per m2",0
"TAXON_COUNT","AHND",2018,"SAFU","g dry per m2",0
"TAXON_COUNT","AHND",2018,"SAHO","g dry per m2",0
"TAXON_COUNT","AHND",2018,"SAMU","g dry per m2",0
"TAXON_COUNT","AHND",2018,"SCCA","g dry per m2",0
"TAXON_COUNT","AHND",2018,"SELO","g dry per m2",0
"TAXON_COUNT","AHND",2018,"STIN","g dry per m2",0
"TAXON_COUNT","AHND",2018,"TALE","g dry per m2",0
"TAXON_COUNT","AHND",2018,"UBB","g dry per m2",0
"TAXON_COUNT","AHND",2018,"UEC","g dry per m2",0
"TAXON_COUNT","AHND",2018,"UV","g dry per m2",0
"TAXON_COUNT","AHND",2018,"ZOMA","g dry per m2",0
"TAXON_COUNT","AQUE",2001,"AMZO","g dry per m2",0
"TAXON_COUNT","AQUE",2001,"AU","g dry per m2",9.45
"TAXON_COUNT","AQUE",2001,"BF","g dry per m2",0
"TAXON_COUNT","AQUE",2001,"BLD","g dry per m2",0.0386666666666666
"TAXON_COUNT","AQUE",2001,"BO","g dry per m2",0.505
"TAXON_COUNT","AQUE",2001,"BR","g dry per m2",1.55
"TAXON_COUNT","AQUE",2001,"BRA","g dry per m2",0
"TAXON_COUNT","AQUE",2001,"CAL","g dry per m2",0
"TAXON_COUNT","AQUE",2001,"CC","g dry per m2",1.2675
"TAXON_COUNT","AQUE",2001,"CF","g dry per m2",0
"TAXON_COUNT","AQUE",2001,"CG","g dry per m2",0
"TAXON_COUNT","AQUE",2001,"CO","g dry per m2",0
"TAXON_COUNT","AQUE",2001,"COF","g dry per m2",0
"TAXON_COUNT","AQUE",2001,"CP","g dry per m2",3.24
"TAXON_COUNT","AQUE",2001,"CRYP","g dry per m2",0
"TAXON_COUNT","AQUE",2001,"CYOS","g dry per m2",13.92485
"TAXON_COUNT","AQUE",2001,"CZ","g dry per m2",0
"TAXON_COUNT","AQUE",2001,"DL","g dry per m2",10.44
