"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT","location3",2008,"Danafungia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2008,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0.251666666666667
"TAXON_COUNT","location3",2008,"Gardineroseris","mean.percent.cover.per.0.25_m2",0.0666666666666667
"TAXON_COUNT","location3",2008,"Goniastrea","mean.percent.cover.per.0.25_m2",0.104166666666667
"TAXON_COUNT","location3",2008,"Herpolitha","mean.percent.cover.per.0.25_m2",0.285166666666667
"TAXON_COUNT","location3",2008,"Leptastrea","mean.percent.cover.per.0.25_m2",0.108333333333333
"TAXON_COUNT","location3",2008,"Leptoseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2008,"Lithophyllon","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2008,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2008,"Lobophyllia","mean.percent.cover.per.0.25_m2",0.00416666666666667
"TAXON_COUNT","location3",2008,"Millepora","mean.percent.cover.per.0.25_m2",0.0966666666666667
"TAXON_COUNT","location3",2008,"Montipora","mean.percent.cover.per.0.25_m2",1.49833333333333
"TAXON_COUNT","location3",2008,"Pachyseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2008,"Pavona","mean.percent.cover.per.0.25_m2",5.8125
"TAXON_COUNT","location3",2008,"Plesiastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2008,"Pleuractis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2008,"Pocillopora","mean.percent.cover.per.0.25_m2",1.63
"TAXON_COUNT","location3",2008,"Porites","mean.percent.cover.per.0.25_m2",2.7125
"TAXON_COUNT","location3",2008,"Porites irregularis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2008,"Porites rus","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2008,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2008,"Psammocora","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2008,"Sandolitha","mean.percent.cover.per.0.25_m2",0.0133333333333333
"TAXON_COUNT","location3",2008,"Soft Coral","mean.percent.cover.per.0.25_m2",0.0625
"TAXON_COUNT","location3",2008,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2008,"Tubastrea","mean.percent.cover.per.0.25_m2",0.00416666666666667
"TAXON_COUNT","location3",2009,"Acanthastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2009,"Acropora","mean.percent.cover.per.0.25_m2",0.559166666666667
"TAXON_COUNT","location3",2009,"Astrea","mean.percent.cover.per.0.25_m2",0.0363095238095238
"TAXON_COUNT","location3",2009,"Astreopora","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2009,"Cyphastrea","mean.percent.cover.per.0.25_m2",0.00416666666666667
"TAXON_COUNT","location3",2009,"Danafungia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2009,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0.0133333333333333
"TAXON_COUNT","location3",2009,"Gardineroseris","mean.percent.cover.per.0.25_m2",0.0136904761904762
"TAXON_COUNT","location3",2009,"Goniastrea","mean.percent.cover.per.0.25_m2",0.00416666666666667
"TAXON_COUNT","location3",2009,"Herpolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2009,"Leptastrea","mean.percent.cover.per.0.25_m2",0.0130952380952381
"TAXON_COUNT","location3",2009,"Leptoseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2009,"Lithophyllon","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2009,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2009,"Lobophyllia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2009,"Millepora","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2009,"Montipora","mean.percent.cover.per.0.25_m2",1.77059523809524
"TAXON_COUNT","location3",2009,"Pachyseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2009,"Pavona","mean.percent.cover.per.0.25_m2",3.81690476190476
"TAXON_COUNT","location3",2009,"Plesiastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2009,"Pleuractis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2009,"Pocillopora","mean.percent.cover.per.0.25_m2",0.145833333333333
"TAXON_COUNT","location3",2009,"Porites","mean.percent.cover.per.0.25_m2",1.52416666666667
"TAXON_COUNT","location3",2009,"Porites irregularis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2009,"Porites rus","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2009,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2009,"Psammocora","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2009,"Sandolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2009,"Soft Coral","mean.percent.cover.per.0.25_m2",0.0780952380952381
"TAXON_COUNT","location3",2009,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2009,"Tubastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2010,"Acanthastrea","mean.percent.cover.per.0.25_m2",0.0146666666666667
"TAXON_COUNT","location3",2010,"Acropora","mean.percent.cover.per.0.25_m2",0.7275
"TAXON_COUNT","location3",2010,"Astrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2010,"Astreopora","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2010,"Cyphastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2010,"Danafungia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2010,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0.00416666666666667
"TAXON_COUNT","location3",2010,"Gardineroseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2010,"Goniastrea","mean.percent.cover.per.0.25_m2",0.0183333333333333
"TAXON_COUNT","location3",2010,"Herpolitha","mean.percent.cover.per.0.25_m2",0.00416666666666667
"TAXON_COUNT","location3",2010,"Leptastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2010,"Leptoseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2010,"Lithophyllon","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2010,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2010,"Lobophyllia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2010,"Millepora","mean.percent.cover.per.0.25_m2",0.0196428571428571
"TAXON_COUNT","location3",2010,"Montipora","mean.percent.cover.per.0.25_m2",0.916928571428571
"TAXON_COUNT","location3",2010,"Pachyseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2010,"Pavona","mean.percent.cover.per.0.25_m2",2.00138888888889
"TAXON_COUNT","location3",2010,"Plesiastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2010,"Pleuractis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2010,"Pocillopora","mean.percent.cover.per.0.25_m2",0.210833333333333
"TAXON_COUNT","location3",2010,"Porites","mean.percent.cover.per.0.25_m2",0.14
"TAXON_COUNT","location3",2010,"Porites irregularis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2010,"Porites rus","mean.percent.cover.per.0.25_m2",0.221666666666667
"TAXON_COUNT","location3",2010,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",0.74
"TAXON_COUNT","location3",2010,"Psammocora","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2010,"Sandolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2010,"Soft Coral","mean.percent.cover.per.0.25_m2",0.0826904761904762
"TAXON_COUNT","location3",2010,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2010,"Tubastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2011,"Acanthastrea","mean.percent.cover.per.0.25_m2",0.008
"TAXON_COUNT","location3",2011,"Acropora","mean.percent.cover.per.0.25_m2",0.643333333333333
"TAXON_COUNT","location3",2011,"Astrea","mean.percent.cover.per.0.25_m2",0.0258333333333333
"TAXON_COUNT","location3",2011,"Astreopora","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2011,"Cyphastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2011,"Danafungia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2011,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0.0266666666666667
"TAXON_COUNT","location3",2011,"Gardineroseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2011,"Goniastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2011,"Herpolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2011,"Leptastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2011,"Leptoseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2011,"Lithophyllon","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2011,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2011,"Lobophyllia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2011,"Millepora","mean.percent.cover.per.0.25_m2",0.0133333333333333
"TAXON_COUNT","location3",2011,"Montipora","mean.percent.cover.per.0.25_m2",0.244666666666667
"TAXON_COUNT","location3",2011,"Pachyseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2011,"Pavona","mean.percent.cover.per.0.25_m2",0.849666666666666
"TAXON_COUNT","location3",2011,"Plesiastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2011,"Pleuractis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2011,"Pocillopora","mean.percent.cover.per.0.25_m2",0.193333333333333
"TAXON_COUNT","location3",2011,"Porites","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2011,"Porites irregularis","mean.percent.cover.per.0.25_m2",0.0141666666666667
"TAXON_COUNT","location3",2011,"Porites rus","mean.percent.cover.per.0.25_m2",0.232666666666667
"TAXON_COUNT","location3",2011,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",0.715
"TAXON_COUNT","location3",2011,"Psammocora","mean.percent.cover.per.0.25_m2",0.0133333333333333
"TAXON_COUNT","location3",2011,"Sandolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2011,"Soft Coral","mean.percent.cover.per.0.25_m2",0.0908333333333333
"TAXON_COUNT","location3",2011,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2011,"Tubastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2012,"Acanthastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2012,"Acropora","mean.percent.cover.per.0.25_m2",0.638333333333333
"TAXON_COUNT","location3",2012,"Astrea","mean.percent.cover.per.0.25_m2",0.0338333333333333
"TAXON_COUNT","location3",2012,"Astreopora","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2012,"Cyphastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2012,"Danafungia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2012,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0.0188333333333333
"TAXON_COUNT","location3",2012,"Gardineroseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2012,"Goniastrea","mean.percent.cover.per.0.25_m2",0.00833333333333333
"TAXON_COUNT","location3",2012,"Herpolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2012,"Leptastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2012,"Leptoseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2012,"Lithophyllon","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2012,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2012,"Lobophyllia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2012,"Millepora","mean.percent.cover.per.0.25_m2",0.0125
"TAXON_COUNT","location3",2012,"Montipora","mean.percent.cover.per.0.25_m2",0.21
"TAXON_COUNT","location3",2012,"Pachyseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2012,"Pavona","mean.percent.cover.per.0.25_m2",0.3355
"TAXON_COUNT","location3",2012,"Plesiastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2012,"Pleuractis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2012,"Pocillopora","mean.percent.cover.per.0.25_m2",0.455
"TAXON_COUNT","location3",2012,"Porites","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2012,"Porites irregularis","mean.percent.cover.per.0.25_m2",0.0683333333333333
"TAXON_COUNT","location3",2012,"Porites rus","mean.percent.cover.per.0.25_m2",0.250833333333333
"TAXON_COUNT","location3",2012,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",0.7455
"TAXON_COUNT","location3",2012,"Psammocora","mean.percent.cover.per.0.25_m2",0.0471666666666667
"TAXON_COUNT","location3",2012,"Sandolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2012,"Soft Coral","mean.percent.cover.per.0.25_m2",0.0691666666666667
"TAXON_COUNT","location3",2012,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2012,"Tubastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2013,"Acanthastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2013,"Acropora","mean.percent.cover.per.0.25_m2",0.9
"TAXON_COUNT","location3",2013,"Astrea","mean.percent.cover.per.0.25_m2",0.0472619047619048
"TAXON_COUNT","location3",2013,"Astreopora","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2013,"Cyphastrea","mean.percent.cover.per.0.25_m2",0.0141666666666667
"TAXON_COUNT","location3",2013,"Danafungia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2013,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0.0558333333333333
"TAXON_COUNT","location3",2013,"Gardineroseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2013,"Goniastrea","mean.percent.cover.per.0.25_m2",0.00916666666666667
"TAXON_COUNT","location3",2013,"Herpolitha","mean.percent.cover.per.0.25_m2",0.00988095238095238
"TAXON_COUNT","location3",2013,"Leptastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2013,"Leptoseris","mean.percent.cover.per.0.25_m2",0.00666666666666667
"TAXON_COUNT","location3",2013,"Lithophyllon","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2013,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2013,"Lobophyllia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2013,"Millepora","mean.percent.cover.per.0.25_m2",0.0416666666666667
"TAXON_COUNT","location3",2013,"Montipora","mean.percent.cover.per.0.25_m2",0.302928571428571
"TAXON_COUNT","location3",2013,"Pachyseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2013,"Pavona","mean.percent.cover.per.0.25_m2",0.390642857142857
"TAXON_COUNT","location3",2013,"Plesiastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2013,"Pleuractis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2013,"Pocillopora","mean.percent.cover.per.0.25_m2",0.800333333333333
"TAXON_COUNT","location3",2013,"Porites","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2013,"Porites irregularis","mean.percent.cover.per.0.25_m2",0.0866666666666667
"TAXON_COUNT","location3",2013,"Porites rus","mean.percent.cover.per.0.25_m2",0.270833333333333
"TAXON_COUNT","location3",2013,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",0.798214285714286
"TAXON_COUNT","location3",2013,"Psammocora","mean.percent.cover.per.0.25_m2",0.0923095238095238
"TAXON_COUNT","location3",2013,"Sandolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2013,"Soft Coral","mean.percent.cover.per.0.25_m2",0.0146666666666667
"TAXON_COUNT","location3",2013,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2013,"Tubastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2014,"Acanthastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2014,"Acropora","mean.percent.cover.per.0.25_m2",1.02764285714286
"TAXON_COUNT","location3",2014,"Astrea","mean.percent.cover.per.0.25_m2",0.0883333333333333
"TAXON_COUNT","location3",2014,"Astreopora","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2014,"Cyphastrea","mean.percent.cover.per.0.25_m2",0.0152380952380952
"TAXON_COUNT","location3",2014,"Danafungia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2014,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0.025952380952381
"TAXON_COUNT","location3",2014,"Gardineroseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2014,"Goniastrea","mean.percent.cover.per.0.25_m2",0.0403571428571429
"TAXON_COUNT","location3",2014,"Herpolitha","mean.percent.cover.per.0.25_m2",0.005
"TAXON_COUNT","location3",2014,"Leptastrea","mean.percent.cover.per.0.25_m2",0.01
"TAXON_COUNT","location3",2014,"Leptoseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2014,"Lithophyllon","mean.percent.cover.per.0.25_m2",0.0335714285714286
"TAXON_COUNT","location3",2014,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2014,"Lobophyllia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2014,"Millepora","mean.percent.cover.per.0.25_m2",0.0275
"TAXON_COUNT","location3",2014,"Montipora","mean.percent.cover.per.0.25_m2",0.374309523809524
"TAXON_COUNT","location3",2014,"Pachyseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2014,"Pavona","mean.percent.cover.per.0.25_m2",0.396642857142857
"TAXON_COUNT","location3",2014,"Plesiastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2014,"Pleuractis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2014,"Pocillopora","mean.percent.cover.per.0.25_m2",1.77552380952381
"TAXON_COUNT","location3",2014,"Porites","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2014,"Porites irregularis","mean.percent.cover.per.0.25_m2",0.0771666666666667
"TAXON_COUNT","location3",2014,"Porites rus","mean.percent.cover.per.0.25_m2",0.298238095238095
"TAXON_COUNT","location3",2014,"Porites spp. Massive","mean.percent.cover.per.0.25_m2",0.870119047619048
"TAXON_COUNT","location3",2014,"Psammocora","mean.percent.cover.per.0.25_m2",0.0735952380952381
"TAXON_COUNT","location3",2014,"Sandolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2014,"Soft Coral","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2014,"Stylocoeniella","mean.percent.cover.per.0.25_m2",0.00416666666666667
"TAXON_COUNT","location3",2014,"Tubastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2015,"Acanthastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2015,"Acropora","mean.percent.cover.per.0.25_m2",1.0895
"TAXON_COUNT","location3",2015,"Astrea","mean.percent.cover.per.0.25_m2",0.156
"TAXON_COUNT","location3",2015,"Astreopora","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2015,"Cyphastrea","mean.percent.cover.per.0.25_m2",0.0321666666666667
"TAXON_COUNT","location3",2015,"Danafungia","mean.percent.cover.per.0.25_m2",0.015
"TAXON_COUNT","location3",2015,"Fungiidae unidentified","mean.percent.cover.per.0.25_m2",0.015
"TAXON_COUNT","location3",2015,"Gardineroseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2015,"Goniastrea","mean.percent.cover.per.0.25_m2",0.0283333333333333
"TAXON_COUNT","location3",2015,"Herpolitha","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2015,"Leptastrea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2015,"Leptoseris","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2015,"Lithophyllon","mean.percent.cover.per.0.25_m2",0.015
"TAXON_COUNT","location3",2015,"Lobactis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2015,"Lobophyllia","mean.percent.cover.per.0.25_m2",0
